2021-09-07 11:23:56 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000001_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000001
2021-09-07 11:23:57 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:23:57 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000002_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000002
2021-09-07 11:23:57 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:23:57 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000003_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000003
2021-09-07 11:23:58 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:23:58 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000004_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000004
2021-09-07 11:24:00 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:24:01 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000005_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000005
2021-09-07 11:24:03 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:24:03 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000006_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000006
2021-09-07 11:24:06 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:24:06 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000007_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000007
2021-09-07 11:24:09 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:24:09 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000008_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000008
2021-09-07 11:24:11 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:24:11 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112351_0003_m_000009_0' to file:/home/cc/SparkBench/HDFS/MF/Input/_temporary/0/task_20210907112351_0003_m_000009
2021-09-07 11:24:12 INFO  AbstractConnector:318 - Stopped Spark@1f14f20c{HTTP/1.1,[http/1.1]}{0.0.0.0:4042}
-- org.jblas INFO Deleting /tmp/jblas2909000581784422792/libjblas.so
-- org.jblas INFO Deleting /tmp/jblas2909000581784422792/libjblas_arch_flavor.so
-- org.jblas INFO Deleting /tmp/jblas2909000581784422792
