2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@77b7ffa4{/executors,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@5ed190be{/executors/json,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@402f80f5{/executors/threadDump,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@5bbc9f97{/executors/threadDump/json,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@133e019b{/static,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@213e3629{/,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@4e9658b5{/api,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@c41709a{/jobs/job/kill,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@7db0565c{/stages/stage/kill,null,AVAILABLE,@Spark}
2021-09-07 11:26:05 INFO  ContextHandler:781 - Started o.s.j.s.ServletContextHandler@264c5d07{/metrics/json,null,AVAILABLE,@Spark}
2021-09-07 11:26:06 INFO  deprecation:1173 - mapred.output.dir is deprecated. Instead, use mapreduce.output.fileoutputformat.outputdir
2021-09-07 11:26:06 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:26:06 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:26:07 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112606_0016_m_000000_0' to file:/home/cc/SparkBench/HDFS/PageRank/Input/_temporary/0/task_20210907112606_0016_m_000000
2021-09-07 11:26:07 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:26:07 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907112606_0016_m_000001_0' to file:/home/cc/SparkBench/HDFS/PageRank/Input/_temporary/0/task_20210907112606_0016_m_000001
2021-09-07 11:26:07 INFO  AbstractConnector:318 - Stopped Spark@ecf9049{HTTP/1.1,[http/1.1]}{0.0.0.0:4042}
