2021-09-07 14:59:34 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907145932_0003_m_000005_0' to file:/home/cc/SparkBench/HDFS/LogisticRegression/Input/_temporary/0/task_20210907145932_0003_m_000005
2021-09-07 14:59:34 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 14:59:34 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907145932_0003_m_000006_0' to file:/home/cc/SparkBench/HDFS/LogisticRegression/Input/_temporary/0/task_20210907145932_0003_m_000006
2021-09-07 14:59:34 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 14:59:34 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907145932_0003_m_000007_0' to file:/home/cc/SparkBench/HDFS/LogisticRegression/Input/_temporary/0/task_20210907145932_0003_m_000007
2021-09-07 14:59:34 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 14:59:34 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907145932_0003_m_000008_0' to file:/home/cc/SparkBench/HDFS/LogisticRegression/Input/_temporary/0/task_20210907145932_0003_m_000008
2021-09-07 14:59:34 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 14:59:34 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907145932_0003_m_000009_0' to file:/home/cc/SparkBench/HDFS/LogisticRegression/Input/_temporary/0/task_20210907145932_0003_m_000009
2021-09-07 14:59:34 INFO  AbstractConnector:318 - Stopped Spark@5a021cb9{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
