cluster centers: [1.7761621417457023,0.3437257435812798,0.16360690174853398,0.7012697819568474,-0.14952690209659697,0.01235133131928534,0.628581550842036,-0.30043466844356165,-0.11869569722318983,-0.8411796588903743,0.7485565815127884,-0.7447782016160213,-0.9680828553602358,-0.49125098278782175,-1.414462034298372,-0.8345302887715479,-0.08762345639074835,0.7111609937478776,-0.2501847153440684,0.16654693060083248],[1.5516279255239667,0.5029917527268558,-0.6417147127289293,-0.7880502448912681,0.17832686103245793,0.4697636317729199,-0.5859883541658966,-0.8242736445609756,-0.06988608793244516,1.0671650420176635,0.5151864517980276,-0.0015158182320563712,1.101622159540218,-0.3750335627018429,-0.7468577097886918,0.3234909512245623,-0.2600538097688678,0.322693681017926,-0.6958613255487117,0.12469040097219493]
2021-09-07 11:09:23 INFO  deprecation:1173 - mapred.output.dir is deprecated. Instead, use mapreduce.output.fileoutputformat.outputdir
2021-09-07 11:09:23 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:09:23 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:09:23 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907110923_0027_m_000000_0' to file:/home/cc/SparkBench/HDFS/KMeans/Output/_temporary/0/task_20210907110923_0027_m_000000
2021-09-07 11:09:23 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:09:23 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907110923_0027_m_000001_0' to file:/home/cc/SparkBench/HDFS/KMeans/Output/_temporary/0/task_20210907110923_0027_m_000001
{"loadTime":0.991,"trainingTime":1.989,"testTime":0.032,"saveTime":0.26}
Within Set Sum of Squared Errors = 19471.80985907586
2021-09-07 11:09:23 INFO  AbstractConnector:318 - Stopped Spark@327120c8{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
