2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000001_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000001
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000002_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000002
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000003_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000003
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000004_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000004
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000005_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000005
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000006_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000006
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000007_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000007
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000008_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000008
2021-09-07 11:18:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2021-09-07 11:18:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20210907111843_0002_m_000009_0' to file:/home/cc/SparkBench/HDFS/SVM/Input/_temporary/0/task_20210907111843_0002_m_000009
2021-09-07 11:18:45 INFO  AbstractConnector:318 - Stopped Spark@6d511b5f{HTTP/1.1,[http/1.1]}{0.0.0.0:4041}
